timestamp,local_addr,remote_addr,pid,process_name,ai_related,bytes_sent_mb,bytes_recv_mb
2026-03-25T16:35:12.046933,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:64879,2603:1061:14:3::1:443,52084,Code.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:52421,2c0f:fb50:4002:803::200e:443,11892,chrome.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2803.1,2389.6
2026-03-25T16:35:12.046933,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2803.1,2389.6
2026-03-25T16:36:11.716496,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:64879,2603:1061:14:3::1:443,52084,Code.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:52421,2c0f:fb50:4002:803::200e:443,11892,chrome.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2807.8,2393.4
2026-03-25T16:36:11.716496,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2807.8,2393.4
2026-03-25T16:37:11.311703,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:49375,2606:4700:20::ac43:4946:443,27112,python.exe,True,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:52421,2c0f:fb50:4002:803::200e:443,11892,chrome.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2813.3,2398.0
2026-03-25T16:37:11.311703,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2813.3,2398.0
2026-03-25T16:38:11.503912,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:8092,127.0.0.1:58243,24264,python.exe,True,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:52421,2c0f:fb50:4002:803::200e:443,11892,chrome.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2819.0,2403.2
2026-03-25T16:38:11.503912,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2819.0,2403.2
2026-03-25T16:39:11.285447,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:59848,2a03:2880:f214:d1:face:b00c:0:167:443,8956,msedgewebview2.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:8092,127.0.0.1:63010,24264,python.exe,True,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:52421,2c0f:fb50:4002:803::200e:443,11892,chrome.exe,False,2823.6,2407.1
2026-03-25T16:39:11.285447,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2823.6,2407.1
2026-03-25T16:40:12.284583,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:57831,127.0.0.1:8092,11892,chrome.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:59848,2a03:2880:f214:d1:face:b00c:0:167:443,8956,msedgewebview2.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:56351,2603:1061:14:3::1:443,52084,Code.exe,False,2829.2,2415.9
2026-03-25T16:40:12.284583,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2829.2,2415.9
2026-03-25T16:41:11.347469,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:56351,2603:1061:14:3::1:443,52084,Code.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2835.3,2431.8
2026-03-25T16:41:11.347469,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2835.3,2431.8
2026-03-25T16:42:11.392725,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2840.0,2441.2
2026-03-25T16:42:11.392725,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:52294,2607:6bc0::10:443,8584,claude.exe,True,2840.0,2441.2
2026-03-25T16:43:10.961885,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2844.6,2448.3
2026-03-25T16:43:10.961885,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:52294,2607:6bc0::10:443,8584,claude.exe,True,2844.6,2448.3
2026-03-25T16:44:11.447392,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2845.4,2455.3
2026-03-25T16:44:11.447392,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:52294,2607:6bc0::10:443,8584,claude.exe,True,2845.4,2455.3
2026-03-25T16:45:11.587807,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:60108,2c0f:fb50:4002:812::200a:443,18592,Antigravity.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2846.3,2462.0
2026-03-25T16:45:11.587807,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2846.3,2462.0
2026-03-25T16:46:10.522930,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2847.0,2467.7
2026-03-25T16:46:10.522930,127.0.0.1:50447,127.0.0.1:64764,42996,Antigravity.exe,False,2847.0,2467.7
2026-03-25T16:47:09.074724,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:58132,127.0.0.1:8092,11892,chrome.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2847.7,2473.3
2026-03-25T16:47:09.074724,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2847.7,2473.3
2026-03-25T16:48:09.024439,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2848.3,2478.4
2026-03-25T16:48:09.024439,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2848.3,2478.4
2026-03-25T16:48:09.024439,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2848.3,2478.4
2026-03-25T16:48:09.024439,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2848.3,2478.4
2026-03-25T16:48:09.024439,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2848.3,2478.4
2026-03-25T16:48:09.024439,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2848.3,2478.4
2026-03-25T16:48:09.024439,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2848.3,2478.4
2026-03-25T16:48:09.024439,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2848.3,2478.4
2026-03-25T16:48:09.024439,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2848.3,2478.4
2026-03-25T16:48:09.024439,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2848.3,2478.4
